sim_num,date,virus_id,virus,outbreak_size
42,29,0,Measles,4
42,30,0,Measles,4
42,31,0,Measles,4
42,32,0,Measles,4
42,33,0,Measles,4
42,34,0,Measles,4
42,35,0,Measles,4
42,36,0,Measles,4
42,37,0,Measles,4
42,38,0,Measles,4
42,39,0,Measles,4
42,40,0,Measles,6
42,41,0,Measles,6
42,42,0,Measles,6
42,43,0,Measles,6
42,44,0,Measles,6
42,45,0,Measles,7
42,46,0,Measles,7
42,47,0,Measles,7
42,48,0,Measles,7
42,49,0,Measles,7
42,50,0,Measles,7
42,51,0,Measles,8
42,52,0,Measles,8
42,53,0,Measles,8
42,54,0,Measles,8
42,55,0,Measles,10
42,56,0,Measles,10
42,57,0,Measles,10
42,58,0,Measles,11
42,59,0,Measles,11
42,60,0,Measles,11
43,0,0,Measles,2
43,1,0,Measles,2
43,2,0,Measles,2
43,3,0,Measles,2
43,4,0,Measles,2
43,5,0,Measles,2
43,6,0,Measles,2
43,7,0,Measles,2
43,8,0,Measles,2
43,9,0,Measles,2
43,10,0,Measles,2
43,11,0,Measles,2
43,12,0,Measles,2
43,13,0,Measles,2
43,14,0,Measles,2
43,15,0,Measles,2
43,16,0,Measles,2
43,17,0,Measles,2
43,18,0,Measles,2
43,19,0,Measles,2
43,20,0,Measles,2
43,21,0,Measles,2
43,22,0,Measles,2
43,23,0,Measles,2
43,24,0,Measles,2
43,25,0,Measles,2
43,26,0,Measles,2
43,27,0,Measles,2
43,28,0,Measles,2
43,29,0,Measles,2
43,30,0,Measles,2
43,31,0,Measles,2
43,32,0,Measles,2
43,33,0,Measles,2
43,34,0,Measles,2
43,35,0,Measles,2
43,36,0,Measles,2
43,37,0,Measles,2
43,38,0,Measles,2
43,39,0,Measles,2
43,40,0,Measles,2
43,41,0,Measles,2
43,42,0,Measles,2
43,43,0,Measles,2
43,44,0,Measles,2
43,45,0,Measles,2
43,46,0,Measles,2
43,47,0,Measles,2
43,48,0,Measles,2
43,49,0,Measles,2
43,50,0,Measles,2
43,51,0,Measles,2
43,52,0,Measles,2
43,53,0,Measles,2
43,54,0,Measles,2
43,55,0,Measles,2
43,56,0,Measles,2
43,57,0,Measles,2
43,58,0,Measles,2
43,59,0,Measles,2
43,60,0,Measles,2
44,0,0,Measles,2
44,1,0,Measles,2
44,2,0,Measles,2
44,3,0,Measles,2
44,4,0,Measles,2
44,5,0,Measles,2
44,6,0,Measles,2
44,7,0,Measles,2
44,8,0,Measles,2
44,9,0,Measles,2
44,10,0,Measles,2
44,11,0,Measles,3
44,12,0,Measles,3
44,13,0,Measles,3
44,14,0,Measles,3
44,15,0,Measles,3
44,16,0,Measles,3
44,17,0,Measles,3
44,18,0,Measles,3
44,19,0,Measles,3
44,20,0,Measles,3
44,21,0,Measles,3
44,22,0,Measles,3
44,23,0,Measles,3
44,24,0,Measles,3
44,25,0,Measles,3
44,26,0,Measles,3
44,27,0,Measles,3
44,28,0,Measles,3
44,29,0,Measles,3
44,30,0,Measles,3
44,31,0,Measles,3
44,32,0,Measles,3
44,33,0,Measles,3
44,34,0,Measles,3
44,35,0,Measles,3
44,36,0,Measles,3
44,37,0,Measles,3
44,38,0,Measles,3
44,39,0,Measles,3
44,40,0,Measles,3
44,41,0,Measles,3
44,42,0,Measles,3
44,43,0,Measles,3
44,44,0,Measles,3
44,45,0,Measles,3
44,46,0,Measles,3
44,47,0,Measles,3
44,48,0,Measles,3
44,49,0,Measles,3
44,50,0,Measles,3
44,51,0,Measles,3
44,52,0,Measles,3
44,53,0,Measles,3
44,54,0,Measles,3
44,55,0,Measles,3
44,56,0,Measles,3
44,57,0,Measles,3
44,58,0,Measles,3
44,59,0,Measles,3
44,60,0,Measles,3
45,0,0,Measles,2
45,1,0,Measles,2
45,2,0,Measles,2
45,3,0,Measles,3
45,4,0,Measles,4
45,5,0,Measles,6
45,6,0,Measles,7
45,7,0,Measles,8
45,8,0,Measles,8
45,9,0,Measles,9
45,10,0,Measles,9
45,11,0,Measles,9
45,12,0,Measles,9
45,13,0,Measles,9
45,14,0,Measles,9
45,15,0,Measles,9
45,16,0,Measles,9
45,17,0,Measles,10
45,18,0,Measles,11
45,19,0,Measles,11
45,20,0,Measles,11
45,21,0,Measles,11
45,22,0,Measles,13
45,23,0,Measles,13
45,24,0,Measles,13
45,25,0,Measles,13
45,26,0,Measles,13
45,27,0,Measles,13
45,28,0,Measles,13
45,29,0,Measles,13
45,30,0,Measles,13
45,31,0,Measles,13
45,32,0,Measles,13
45,33,0,Measles,13
45,34,0,Measles,13
45,35,0,Measles,13
45,36,0,Measles,13
45,37,0,Measles,13
45,38,0,Measles,13
45,39,0,Measles,13
45,40,0,Measles,13
45,41,0,Measles,13
45,42,0,Measles,13
45,43,0,Measles,13
45,44,0,Measles,13
45,45,0,Measles,13
45,46,0,Measles,13
45,47,0,Measles,13
45,48,0,Measles,13
45,49,0,Measles,13
45,50,0,Measles,13
45,51,0,Measles,13
45,52,0,Measles,13
45,53,0,Measles,14
45,54,0,Measles,15
45,55,0,Measles,15
45,56,0,Measles,15
45,57,0,Measles,15
45,58,0,Measles,15
45,59,0,Measles,15
45,60,0,Measles,17
46,0,0,Measles,2
46,1,0,Measles,2
46,2,0,Measles,2
46,3,0,Measles,2
46,4,0,Measles,2
46,5,0,Measles,2
46,6,0,Measles,2
46,7,0,Measles,2
46,8,0,Measles,2
46,9,0,Measles,2
46,10,0,Measles,2
46,11,0,Measles,2
46,12,0,Measles,2
46,13,0,Measles,2
46,14,0,Measles,2
46,15,0,Measles,2
46,16,0,Measles,2
46,17,0,Measles,2
46,18,0,Measles,2
46,19,0,Measles,2
46,20,0,Measles,2
46,21,0,Measles,2
46,22,0,Measles,2
46,23,0,Measles,2
46,24,0,Measles,2
46,25,0,Measles,2
46,26,0,Measles,2
46,27,0,Measles,2
46,28,0,Measles,2
46,29,0,Measles,2
46,30,0,Measles,2
46,31,0,Measles,2
46,32,0,Measles,2
46,33,0,Measles,2
46,34,0,Measles,2
46,35,0,Measles,2
46,36,0,Measles,2
46,37,0,Measles,2
46,38,0,Measles,2
46,39,0,Measles,2
46,40,0,Measles,2
46,41,0,Measles,2
46,42,0,Measles,2
46,43,0,Measles,2
46,44,0,Measles,2
46,45,0,Measles,2
46,46,0,Measles,2
46,47,0,Measles,2
46,48,0,Measles,2
46,49,0,Measles,2
46,50,0,Measles,2
46,51,0,Measles,2
46,52,0,Measles,2
46,53,0,Measles,2
46,54,0,Measles,2
46,55,0,Measles,2
46,56,0,Measles,2
46,57,0,Measles,2
46,58,0,Measles,2
46,59,0,Measles,2
46,60,0,Measles,2
47,0,0,Measles,2
47,1,0,Measles,2
47,2,0,Measles,2
47,3,0,Measles,2
47,4,0,Measles,3
47,5,0,Measles,3
47,6,0,Measles,6
47,7,0,Measles,6
47,8,0,Measles,8
47,9,0,Measles,8
47,10,0,Measles,9
47,11,0,Measles,10
47,12,0,Measles,10
47,13,0,Measles,10
47,14,0,Measles,11
47,15,0,Measles,12
47,16,0,Measles,13
47,17,0,Measles,14
47,18,0,Measles,16
47,19,0,Measles,17
47,20,0,Measles,17
47,21,0,Measles,18
47,22,0,Measles,18
47,23,0,Measles,18
47,24,0,Measles,18
47,25,0,Measles,20
47,26,0,Measles,21
47,27,0,Measles,21
47,28,0,Measles,21
47,29,0,Measles,22
47,30,0,Measles,22
47,31,0,Measles,25
47,32,0,Measles,26
47,33,0,Measles,26
47,34,0,Measles,26
47,35,0,Measles,26
47,36,0,Measles,26
47,37,0,Measles,28
47,38,0,Measles,28
47,39,0,Measles,28
47,40,0,Measles,28
47,41,0,Measles,28
47,42,0,Measles,28
47,43,0,Measles,28
47,44,0,Measles,28
47,45,0,Measles,28
47,46,0,Measles,28
47,47,0,Measles,28
47,48,0,Measles,28
47,49,0,Measles,28
47,50,0,Measles,28
47,51,0,Measles,28
47,52,0,Measles,28
47,53,0,Measles,28
47,54,0,Measles,29
47,55,0,Measles,30
47,56,0,Measles,30
47,57,0,Measles,31
47,58,0,Measles,33
47,59,0,Measles,33
47,60,0,Measles,34
48,0,0,Measles,2
48,1,0,Measles,2
48,2,0,Measles,2
48,3,0,Measles,2
48,4,0,Measles,2
48,5,0,Measles,2
48,6,0,Measles,2
48,7,0,Measles,2
48,8,0,Measles,3
48,9,0,Measles,3
48,10,0,Measles,4
48,11,0,Measles,4
48,12,0,Measles,5
48,13,0,Measles,5
48,14,0,Measles,5
48,15,0,Measles,5
48,16,0,Measles,5
48,17,0,Measles,5
48,18,0,Measles,5
48,19,0,Measles,5
48,20,0,Measles,5
48,21,0,Measles,5
48,22,0,Measles,5
48,23,0,Measles,5
48,24,0,Measles,5
48,25,0,Measles,5
48,26,0,Measles,5
48,27,0,Measles,5
48,28,0,Measles,6
48,29,0,Measles,6
48,30,0,Measles,6
48,31,0,Measles,6
48,32,0,Measles,6
48,33,0,Measles,6
48,34,0,Measles,6
48,35,0,Measles,6
48,36,0,Measles,6
48,37,0,Measles,6
48,38,0,Measles,6
48,39,0,Measles,6
48,40,0,Measles,6
48,41,0,Measles,6
48,42,0,Measles,6
48,43,0,Measles,6
48,44,0,Measles,6
48,45,0,Measles,6
48,46,0,Measles,6
48,47,0,Measles,6
48,48,0,Measles,6
48,49,0,Measles,7
48,50,0,Measles,7
48,51,0,Measles,7
48,52,0,Measles,7
48,53,0,Measles,7
48,54,0,Measles,7
48,55,0,Measles,7
48,56,0,Measles,7
48,57,0,Measles,7
48,58,0,Measles,7
48,59,0,Measles,7
48,60,0,Measles,7
49,0,0,Measles,2
49,1,0,Measles,2
49,2,0,Measles,2
49,3,0,Measles,2
49,4,0,Measles,2
49,5,0,Measles,2
49,6,0,Measles,2
49,7,0,Measles,2
49,8,0,Measles,2
49,9,0,Measles,2
49,10,0,Measles,2
49,11,0,Measles,2
49,12,0,Measles,2
49,13,0,Measles,2
49,14,0,Measles,2
49,15,0,Measles,2
49,16,0,Measles,2
49,17,0,Measles,2
49,18,0,Measles,2
49,19,0,Measles,2
49,20,0,Measles,2
49,21,0,Measles,5
49,22,0,Measles,5
49,23,0,Measles,6
49,24,0,Measles,6
49,25,0,Measles,7
49,26,0,Measles,7
49,27,0,Measles,7
49,28,0,Measles,8
49,29,0,Measles,8
49,30,0,Measles,8
49,31,0,Measles,8
49,32,0,Measles,8
49,33,0,Measles,9
49,34,0,Measles,9
49,35,0,Measles,11
49,36,0,Measles,12
49,37,0,Measles,13
49,38,0,Measles,13
49,39,0,Measles,15
49,40,0,Measles,17
49,41,0,Measles,18
49,42,0,Measles,18
49,43,0,Measles,18
49,44,0,Measles,18
49,45,0,Measles,18
49,46,0,Measles,18
49,47,0,Measles,18
49,48,0,Measles,18
49,49,0,Measles,18
49,50,0,Measles,18
49,51,0,Measles,18
49,52,0,Measles,20
49,53,0,Measles,20
49,54,0,Measles,21
49,55,0,Measles,22
49,56,0,Measles,22
49,57,0,Measles,22
49,58,0,Measles,22
49,59,0,Measles,22
49,60,0,Measles,22
50,0,0,Measles,2
50,1,0,Measles,2
50,2,0,Measles,2
50,3,0,Measles,2
50,4,0,Measles,2
50,5,0,Measles,2
50,6,0,Measles,2
50,7,0,Measles,2
50,8,0,Measles,2
50,9,0,Measles,2
50,10,0,Measles,2
50,11,0,Measles,2
50,12,0,Measles,3
50,13,0,Measles,3
50,14,0,Measles,4
50,15,0,Measles,5
50,16,0,Measles,5
50,17,0,Measles,7
50,18,0,Measles,7
50,19,0,Measles,9
50,20,0,Measles,9
50,21,0,Measles,9
50,22,0,Measles,9
50,23,0,Measles,9
50,24,0,Measles,9
50,25,0,Measles,10
50,26,0,Measles,11
50,27,0,Measles,12
50,28,0,Measles,12
50,29,0,Measles,12
50,30,0,Measles,12
50,31,0,Measles,12
50,32,0,Measles,12
50,33,0,Measles,12
50,34,0,Measles,12
50,35,0,Measles,12
50,36,0,Measles,13
50,37,0,Measles,14
50,38,0,Measles,15
50,39,0,Measles,15
50,40,0,Measles,15
50,41,0,Measles,15
50,42,0,Measles,16
50,43,0,Measles,16
50,44,0,Measles,18
50,45,0,Measles,19
50,46,0,Measles,19
50,47,0,Measles,21
50,48,0,Measles,21
50,49,0,Measles,22
50,50,0,Measles,24
50,51,0,Measles,27
50,52,0,Measles,28
50,53,0,Measles,28
50,54,0,Measles,29
50,55,0,Measles,29
50,56,0,Measles,30
50,57,0,Measles,31
50,58,0,Measles,31
50,59,0,Measles,33
50,60,0,Measles,34
51,0,0,Measles,2
51,1,0,Measles,2
51,2,0,Measles,2
51,3,0,Measles,2
51,4,0,Measles,2
51,5,0,Measles,4
51,6,0,Measles,4
51,7,0,Measles,4
51,8,0,Measles,4
51,9,0,Measles,4
51,10,0,Measles,5
51,11,0,Measles,6
51,12,0,Measles,8
51,13,0,Measles,10
51,14,0,Measles,11
51,15,0,Measles,11
51,16,0,Measles,15
51,17,0,Measles,16
51,18,0,Measles,16
51,19,0,Measles,16
51,20,0,Measles,16
51,21,0,Measles,18
51,22,0,Measles,18
51,23,0,Measles,18
51,24,0,Measles,20
51,25,0,Measles,21
51,26,0,Measles,21
51,27,0,Measles,21
51,28,0,Measles,22
51,29,0,Measles,26
51,30,0,Measles,30
51,31,0,Measles,31
51,32,0,Measles,32
51,33,0,Measles,32
51,34,0,Measles,33
51,35,0,Measles,37
51,36,0,Measles,41
51,37,0,Measles,41
51,38,0,Measles,42
51,39,0,Measles,43
51,40,0,Measles,44
51,41,0,Measles,44
51,42,0,Measles,46
51,43,0,Measles,49
51,44,0,Measles,51
51,45,0,Measles,54
51,46,0,Measles,55
51,47,0,Measles,60
51,48,0,Measles,61
51,49,0,Measles,61
51,50,0,Measles,66
51,51,0,Measles,66
51,52,0,Measles,69
51,53,0,Measles,72
51,54,0,Measles,76
51,55,0,Measles,78
51,56,0,Measles,78
51,57,0,Measles,78
51,58,0,Measles,79
51,59,0,Measles,79
51,60,0,Measles,80
52,0,0,Measles,2
52,1,0,Measles,2
52,2,0,Measles,2
52,3,0,Measles,2
52,4,0,Measles,2
52,5,0,Measles,2
52,6,0,Measles,2
52,7,0,Measles,2
52,8,0,Measles,5
52,9,0,Measles,5
52,10,0,Measles,5
52,11,0,Measles,5
52,12,0,Measles,5
52,13,0,Measles,5
52,14,0,Measles,5
52,15,0,Measles,5
52,16,0,Measles,5
52,17,0,Measles,5
52,18,0,Measles,5
52,19,0,Measles,8
52,20,0,Measles,9
52,21,0,Measles,9
52,22,0,Measles,9
52,23,0,Measles,9
52,24,0,Measles,10
52,25,0,Measles,10
52,26,0,Measles,14
52,27,0,Measles,16
52,28,0,Measles,22
52,29,0,Measles,25
52,30,0,Measles,29
52,31,0,Measles,30
52,32,0,Measles,32
52,33,0,Measles,32
52,34,0,Measles,34
52,35,0,Measles,38
52,36,0,Measles,40
52,37,0,Measles,42
52,38,0,Measles,43
52,39,0,Measles,45
52,40,0,Measles,45
52,41,0,Measles,45
52,42,0,Measles,50
52,43,0,Measles,51
52,44,0,Measles,53
52,45,0,Measles,53
52,46,0,Measles,56
52,47,0,Measles,57
52,48,0,Measles,59
52,49,0,Measles,62
52,50,0,Measles,63
52,51,0,Measles,67
52,52,0,Measles,69
52,53,0,Measles,69
52,54,0,Measles,72
52,55,0,Measles,73
52,56,0,Measles,74
52,57,0,Measles,76
52,58,0,Measles,77
52,59,0,Measles,79
52,60,0,Measles,79
53,0,0,Measles,2
53,1,0,Measles,2
53,2,0,Measles,2
53,3,0,Measles,2
53,4,0,Measles,2
53,5,0,Measles,2
53,6,0,Measles,2
53,7,0,Measles,2
53,8,0,Measles,2
53,9,0,Measles,2
53,10,0,Measles,2
53,11,0,Measles,2
53,12,0,Measles,2
53,13,0,Measles,2
53,14,0,Measles,7
53,15,0,Measles,8
53,16,0,Measles,9
53,17,0,Measles,9
53,18,0,Measles,10
53,19,0,Measles,12
53,20,0,Measles,13
53,21,0,Measles,13
53,22,0,Measles,13
53,23,0,Measles,13
53,24,0,Measles,13
53,25,0,Measles,13
53,26,0,Measles,13
53,27,0,Measles,13
53,28,0,Measles,13
53,29,0,Measles,13
53,30,0,Measles,13
53,31,0,Measles,14
53,32,0,Measles,14
53,33,0,Measles,14
53,34,0,Measles,15
53,35,0,Measles,16
53,36,0,Measles,17
53,37,0,Measles,17
53,38,0,Measles,18
53,39,0,Measles,19
53,40,0,Measles,19
53,41,0,Measles,19
53,42,0,Measles,19
53,43,0,Measles,19
53,44,0,Measles,19
53,45,0,Measles,19
53,46,0,Measles,20
53,47,0,Measles,21
53,48,0,Measles,26
53,49,0,Measles,30
53,50,0,Measles,34
53,51,0,Measles,35
53,52,0,Measles,37
53,53,0,Measles,40
53,54,0,Measles,42
53,55,0,Measles,50
53,56,0,Measles,54
53,57,0,Measles,56
53,58,0,Measles,57
53,59,0,Measles,62
53,60,0,Measles,66
54,0,0,Measles,2
54,1,0,Measles,2
54,2,0,Measles,2
54,3,0,Measles,2
54,4,0,Measles,2
54,5,0,Measles,2
54,6,0,Measles,2
54,7,0,Measles,2
54,8,0,Measles,2
54,9,0,Measles,2
54,10,0,Measles,2
54,11,0,Measles,2
54,12,0,Measles,2
54,13,0,Measles,3
54,14,0,Measles,7
54,15,0,Measles,7
54,16,0,Measles,7
54,17,0,Measles,8
54,18,0,Measles,8
54,19,0,Measles,8
54,20,0,Measles,8
54,21,0,Measles,8
54,22,0,Measles,8
54,23,0,Measles,9
54,24,0,Measles,9
54,25,0,Measles,9
54,26,0,Measles,9
54,27,0,Measles,9
54,28,0,Measles,9
54,29,0,Measles,9
54,30,0,Measles,9
54,31,0,Measles,9
54,32,0,Measles,9
54,33,0,Measles,9
54,34,0,Measles,9
54,35,0,Measles,9
54,36,0,Measles,9
54,37,0,Measles,9
54,38,0,Measles,9
54,39,0,Measles,9
54,40,0,Measles,9
54,41,0,Measles,9
54,42,0,Measles,9
54,43,0,Measles,9
54,44,0,Measles,9
54,45,0,Measles,9
54,46,0,Measles,9
54,47,0,Measles,9
54,48,0,Measles,9
54,49,0,Measles,9
54,50,0,Measles,9
54,51,0,Measles,9
54,52,0,Measles,9
54,53,0,Measles,9
54,54,0,Measles,9
54,55,0,Measles,9
54,56,0,Measles,9
54,57,0,Measles,9
54,58,0,Measles,9
54,59,0,Measles,9
54,60,0,Measles,9
55,0,0,Measles,2
55,1,0,Measles,2
55,2,0,Measles,2
55,3,0,Measles,2
55,4,0,Measles,2
55,5,0,Measles,2
55,6,0,Measles,2
55,7,0,Measles,2
55,8,0,Measles,2
55,9,0,Measles,2
55,10,0,Measles,2
55,11,0,Measles,2
55,12,0,Measles,2
55,13,0,Measles,2
55,14,0,Measles,2
55,15,0,Measles,2
55,16,0,Measles,2
55,17,0,Measles,2
55,18,0,Measles,2
55,19,0,Measles,2
55,20,0,Measles,2
55,21,0,Measles,2
55,22,0,Measles,2
55,23,0,Measles,2
55,24,0,Measles,3
55,25,0,Measles,3
55,26,0,Measles,3
55,27,0,Measles,3
55,28,0,Measles,3
55,29,0,Measles,4
55,30,0,Measles,4
55,31,0,Measles,4
55,32,0,Measles,4
55,33,0,Measles,4
55,34,0,Measles,5
55,35,0,Measles,5
55,36,0,Measles,5
55,37,0,Measles,5
55,38,0,Measles,5
55,39,0,Measles,6
55,40,0,Measles,8
55,41,0,Measles,8
55,42,0,Measles,8
55,43,0,Measles,8
55,44,0,Measles,8
55,45,0,Measles,8
55,46,0,Measles,9
55,47,0,Measles,9
55,48,0,Measles,9
55,49,0,Measles,9
55,50,0,Measles,9
55,51,0,Measles,10
55,52,0,Measles,10
55,53,0,Measles,10
55,54,0,Measles,10
55,55,0,Measles,10
55,56,0,Measles,10
55,57,0,Measles,10
55,58,0,Measles,10
55,59,0,Measles,10
55,60,0,Measles,10
56,0,0,Measles,2
56,1,0,Measles,2
56,2,0,Measles,2
56,3,0,Measles,2
56,4,0,Measles,4
56,5,0,Measles,5
56,6,0,Measles,5
56,7,0,Measles,6
56,8,0,Measles,6
56,9,0,Measles,6
56,10,0,Measles,6
56,11,0,Measles,6
56,12,0,Measles,6
56,13,0,Measles,6
56,14,0,Measles,7
56,15,0,Measles,9
56,16,0,Measles,10
56,17,0,Measles,11
56,18,0,Measles,11
56,19,0,Measles,12
56,20,0,Measles,13
56,21,0,Measles,13
56,22,0,Measles,14
56,23,0,Measles,14
56,24,0,Measles,14
56,25,0,Measles,15
56,26,0,Measles,16
56,27,0,Measles,16
56,28,0,Measles,17
56,29,0,Measles,18
56,30,0,Measles,18
56,31,0,Measles,19
56,32,0,Measles,20
56,33,0,Measles,20
56,34,0,Measles,21
56,35,0,Measles,23
56,36,0,Measles,23
56,37,0,Measles,23
56,38,0,Measles,25
56,39,0,Measles,26
56,40,0,Measles,28
56,41,0,Measles,32
56,42,0,Measles,33
56,43,0,Measles,33
56,44,0,Measles,35
56,45,0,Measles,39
56,46,0,Measles,42
56,47,0,Measles,43
56,48,0,Measles,45
56,49,0,Measles,47
56,50,0,Measles,48
56,51,0,Measles,48
56,52,0,Measles,49
56,53,0,Measles,51
56,54,0,Measles,51
56,55,0,Measles,51
56,56,0,Measles,53
56,57,0,Measles,54
56,58,0,Measles,54
56,59,0,Measles,58
56,60,0,Measles,58
57,0,0,Measles,2
57,1,0,Measles,2
57,2,0,Measles,2
57,3,0,Measles,2
57,4,0,Measles,2
57,5,0,Measles,2
57,6,0,Measles,2
57,7,0,Measles,2
57,8,0,Measles,2
57,9,0,Measles,2
57,10,0,Measles,2
57,11,0,Measles,2
57,12,0,Measles,2
57,13,0,Measles,2
57,14,0,Measles,2
57,15,0,Measles,2
57,16,0,Measles,2
57,17,0,Measles,2
57,18,0,Measles,2
57,19,0,Measles,2
57,20,0,Measles,2
57,21,0,Measles,2
57,22,0,Measles,2
57,23,0,Measles,2
57,24,0,Measles,7
57,25,0,Measles,8
57,26,0,Measles,8
57,27,0,Measles,8
57,28,0,Measles,8
57,29,0,Measles,8
57,30,0,Measles,8
57,31,0,Measles,8
57,32,0,Measles,8
57,33,0,Measles,8
57,34,0,Measles,8
57,35,0,Measles,8
57,36,0,Measles,8
57,37,0,Measles,8
57,38,0,Measles,8
57,39,0,Measles,8
57,40,0,Measles,8
57,41,0,Measles,8
57,42,0,Measles,8
57,43,0,Measles,8
57,44,0,Measles,8
57,45,0,Measles,8
57,46,0,Measles,8
57,47,0,Measles,8
57,48,0,Measles,8
57,49,0,Measles,8
57,50,0,Measles,8
57,51,0,Measles,8
57,52,0,Measles,9
57,53,0,Measles,10
57,54,0,Measles,10
57,55,0,Measles,11
57,56,0,Measles,11
57,57,0,Measles,11
57,58,0,Measles,11
57,59,0,Measles,11
57,60,0,Measles,12
58,0,0,Measles,2
58,1,0,Measles,2
58,2,0,Measles,2
58,3,0,Measles,2
58,4,0,Measles,2
58,5,0,Measles,2
58,6,0,Measles,2
58,7,0,Measles,2
58,8,0,Measles,2
58,9,0,Measles,2
58,10,0,Measles,2
58,11,0,Measles,2
58,12,0,Measles,2
58,13,0,Measles,2
58,14,0,Measles,2
58,15,0,Measles,2
58,16,0,Measles,2
58,17,0,Measles,2
58,18,0,Measles,2
58,19,0,Measles,2
58,20,0,Measles,2
58,21,0,Measles,2
58,22,0,Measles,2
58,23,0,Measles,2
58,24,0,Measles,2
58,25,0,Measles,2
58,26,0,Measles,2
58,27,0,Measles,2
58,28,0,Measles,2
58,29,0,Measles,2
58,30,0,Measles,2
58,31,0,Measles,2
58,32,0,Measles,3
58,33,0,Measles,3
58,34,0,Measles,5
58,35,0,Measles,5
58,36,0,Measles,5
58,37,0,Measles,5
58,38,0,Measles,5
58,39,0,Measles,5
58,40,0,Measles,5
58,41,0,Measles,5
58,42,0,Measles,6
58,43,0,Measles,7
58,44,0,Measles,7
58,45,0,Measles,7
58,46,0,Measles,8
58,47,0,Measles,8
58,48,0,Measles,8
58,49,0,Measles,8
58,50,0,Measles,8
58,51,0,Measles,8
58,52,0,Measles,8
58,53,0,Measles,8
58,54,0,Measles,9
58,55,0,Measles,9
58,56,0,Measles,11
58,57,0,Measles,12
58,58,0,Measles,16
58,59,0,Measles,17
58,60,0,Measles,17
59,0,0,Measles,2
59,1,0,Measles,2
59,2,0,Measles,2
59,3,0,Measles,2
59,4,0,Measles,2
59,5,0,Measles,2
59,6,0,Measles,2
59,7,0,Measles,4
59,8,0,Measles,4
59,9,0,Measles,4
59,10,0,Measles,5
59,11,0,Measles,5
59,12,0,Measles,5
59,13,0,Measles,5
59,14,0,Measles,5
59,15,0,Measles,5
59,16,0,Measles,5
59,17,0,Measles,5
59,18,0,Measles,5
59,19,0,Measles,5
59,20,0,Measles,5
59,21,0,Measles,5
59,22,0,Measles,5
59,23,0,Measles,5
59,24,0,Measles,5
59,25,0,Measles,5
59,26,0,Measles,5
59,27,0,Measles,5
59,28,0,Measles,5
59,29,0,Measles,5
59,30,0,Measles,5
59,31,0,Measles,5
59,32,0,Measles,5
59,33,0,Measles,5
59,34,0,Measles,5
59,35,0,Measles,5
59,36,0,Measles,5
59,37,0,Measles,5
59,38,0,Measles,5
59,39,0,Measles,5
59,40,0,Measles,5
59,41,0,Measles,5
59,42,0,Measles,5
59,43,0,Measles,5
59,44,0,Measles,5
59,45,0,Measles,5
59,46,0,Measles,5
59,47,0,Measles,5
59,48,0,Measles,5
59,49,0,Measles,5
59,50,0,Measles,5
59,51,0,Measles,5
59,52,0,Measles,5
59,53,0,Measles,5
59,54,0,Measles,5
59,55,0,Measles,5
59,56,0,Measles,5
59,57,0,Measles,5
59,58,0,Measles,5
59,59,0,Measles,5
59,60,0,Measles,5
60,0,0,Measles,2
60,1,0,Measles,2
60,2,0,Measles,2
60,3,0,Measles,2
60,4,0,Measles,2
60,5,0,Measles,2
60,6,0,Measles,2
60,7,0,Measles,2
60,8,0,Measles,2
60,9,0,Measles,2
60,10,0,Measles,2
60,11,0,Measles,2
60,12,0,Measles,2
60,13,0,Measles,2
60,14,0,Measles,2
60,15,0,Measles,2
60,16,0,Measles,2
60,17,0,Measles,2
60,18,0,Measles,2
60,19,0,Measles,2
60,20,0,Measles,2
60,21,0,Measles,2
60,22,0,Measles,2
60,23,0,Measles,2
60,24,0,Measles,2
60,25,0,Measles,2
60,26,0,Measles,2
60,27,0,Measles,2
60,28,0,Measles,3
60,29,0,Measles,3
60,30,0,Measles,3
60,31,0,Measles,3
60,32,0,Measles,3
60,33,0,Measles,3
60,34,0,Measles,4
60,35,0,Measles,4
60,36,0,Measles,6
60,37,0,Measles,7
60,38,0,Measles,10
60,39,0,Measles,10
60,40,0,Measles,10
60,41,0,Measles,12
60,42,0,Measles,12
60,43,0,Measles,13
60,44,0,Measles,16
60,45,0,Measles,16
60,46,0,Measles,17
60,47,0,Measles,17
60,48,0,Measles,19
60,49,0,Measles,21
60,50,0,Measles,21
60,51,0,Measles,22
60,52,0,Measles,25
60,53,0,Measles,25
60,54,0,Measles,27
60,55,0,Measles,28
60,56,0,Measles,30
60,57,0,Measles,31
60,58,0,Measles,35
60,59,0,Measles,36
60,60,0,Measles,37
61,0,0,Measles,2
61,1,0,Measles,2
61,2,0,Measles,2
61,3,0,Measles,2
61,4,0,Measles,3
61,5,0,Measles,3
61,6,0,Measles,4
61,7,0,Measles,5
61,8,0,Measles,5
61,9,0,Measles,6
61,10,0,Measles,6
61,11,0,Measles,6
61,12,0,Measles,7
61,13,0,Measles,7
61,14,0,Measles,7
61,15,0,Measles,7
61,16,0,Measles,7
61,17,0,Measles,7
61,18,0,Measles,7
61,19,0,Measles,7
61,20,0,Measles,8
61,21,0,Measles,8
61,22,0,Measles,8
61,23,0,Measles,9
61,24,0,Measles,9
61,25,0,Measles,9
61,26,0,Measles,9
61,27,0,Measles,9
61,28,0,Measles,9
61,29,0,Measles,9
61,30,0,Measles,9
61,31,0,Measles,9
61,32,0,Measles,9
61,33,0,Measles,9
